Filename,Row,Column,Time,ARI,BatchCount,BatchSize
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,351.38138405481976,-0.0013386389593907264,2500,400
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,338.3476724624634,-0.001296996769603204,2000,500
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,333.6098567644755,-0.00134034631499089,1666,600
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,323.46601311365765,-0.0012308815816324443,1428,700
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,319.12658127148944,-0.0011373612624863997,1250,800
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,316.0885560512543,-0.0010104074094606475,1111,900
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,299.8542290528615,-0.0012647456940445903,1000,1000
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,293.6963760852814,-0.0013513908040096879,909,1100
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,292.41018772125244,-0.001403504450038481,833,1200
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,297.85659678777057,-0.001380185980395479,769,1300
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,281.471843401591,-0.0014239579667420805,714,1400
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,282.611847559611,-0.0011431305888361296,666,1500
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,477.64875324567157,0.0017489343201915076,10000,100
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,412.16557772954303,0.0016901240337800787,5000,200
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,373.5534585316976,0.0014042178752521582,3333,300
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,354.61467329661053,0.0016702041117027,2500,400
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,339.61230659484863,0.0015932360918287875,2000,500
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,327.35629932085675,0.0014039231153477954,1666,600
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,313.7346679369609,0.001537962771122347,1428,700
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,311.35172470410663,0.0017228013464345236,1250,800
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,309.9148401419322,0.0017380961199751552,1111,900
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,301.38758031527203,0.0014582463295066542,1000,1000
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,296.4156452020009,0.0015103482593819344,909,1100
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,297.46219269434613,0.0013940965828481775,833,1200
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,290.0173063278198,0.0014148218228958002,769,1300
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,284.35810311635333,0.0015492857671861645,714,1400
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,282.04210782051086,0.0018722150460286776,666,1500
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,476.9969740708669,-0.002459061696592732,10000,100
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,400.8628797531128,-0.00240775492830528,5000,200
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,379.19572202364606,-0.0025568854444752392,3333,300
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,352.78384796778363,-0.002492642325357367,2500,400
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,334.3542986710866,-0.0023784731363609172,2000,500
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,329.7631076176961,-0.0024311293173522853,1666,600
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,325.0195480982463,-0.002479208908350588,1428,700
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,320.4090242385864,-0.0021568224750777814,1250,800
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,313.99802923202515,-0.002282727856612482,1111,900
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,294.7375843524933,-0.002381610002842871,1000,1000
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,294.3986648718516,-0.0024089832907879913,909,1100
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,293.4439472357432,-0.0023854722745667812,833,1200
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,298.01696586608887,-0.0024647051546637625,769,1300
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,285.89997386932373,-0.0024247363017786574,714,1400
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,281.8681644598643,-0.002360549221322394,666,1500
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,474.5165867805481,0.0018836066040114764,10000,100
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,415.22852571805316,0.0018255024178625281,5000,200
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,360.06265155474347,0.001522914814698009,3333,300
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,351.84765283266705,0.0018271161516925127,2500,400
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,336.8698818683624,0.0017296683953628848,2000,500
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,328.90954939524335,0.0015904081268313611,1666,600
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,314.00313607851666,0.0017219787444636054,1428,700
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,313.5809043248494,0.001957587107575788,1250,800
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,310.3957974910736,0.0018447403036015511,1111,900
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,301.2575550874074,0.0016022461563241445,1000,1000
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,299.3921829064687,0.0017233354902389494,909,1100
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,297.2672803401947,0.0014525423598060895,833,1200
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,290.56997481981915,0.0015125300991858971,769,1300
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,284.20517142613727,0.0017592513044122667,714,1400
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,283.2846882343292,0.0019334371061241063,666,1500
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,486.1556577682495,-0.0012718222182081572,10000,100
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,399.35010568300885,-0.0013561189619819291,5000,200
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,378.9041481812795,-0.0013215040517187528,3333,300
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,362.9385603268941,-0.001318991708049379,2500,400
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,337.95025968551636,-0.0014132748711367762,2000,500
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,334.64323806762695,-0.001230774482405512,1666,600
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,324.7721958955129,-0.001298906692128849,1428,700
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,321.2861276467641,-0.0013522058268186892,1250,800
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,311.2087070941925,-0.0012662337642677668,1111,900
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,303.4191701412201,-0.0013335598813192916,1000,1000
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,300.3504769007365,-0.0013447249472325646,909,1100
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,288.67281039555866,-0.001229337567224578,833,1200
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,299.4007676442464,-0.0012221426296318008,769,1300
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,283.03748965263367,-0.0014072519495175607,714,1400
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,288.17351627349854,-0.0012703650684879925,666,1500
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,475.5678747495015,-0.0014771046457520778,10000,100
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,414.2186183134715,-0.001623911124907179,5000,200
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,380.6929217179616,-0.0015615577812576498,3333,300
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,345.2641517321269,-0.0015703664233014329,2500,400
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,324.04743973414105,-0.0014985417549558805,2000,500
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,322.2762094338735,-0.0014960914469370886,1666,600
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,325.73068316777545,-0.0015164520539437843,1428,700
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,322.74129645029706,-0.0015669526713713523,1250,800
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,323.0302012761434,-0.0016418933107727352,1111,900
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,294.9752420584361,-0.001570447396399904,1000,1000
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,295.3148090839386,-0.0016158024180710749,909,1100
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,297.96064869562787,-0.0015388255240636837,833,1200
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,289.21352370580036,-0.001537493661276694,769,1300
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,290.06884638468426,-0.0015593212110557488,714,1400
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,281.2584481239319,-0.0016538555667957684,666,1500
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,475.8463616371155,-0.0035953388732935187,10000,100
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,399.44930243492126,-0.003715699529516765,5000,200
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,378.3719681898753,-0.003608238565269291,3333,300
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,345.2739260196686,-0.0036992608689175206,2500,400
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,334.1684319972992,-0.003563196827978777,2000,500
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,334.67250204086304,-0.003378355004036543,1666,600
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,325.3671021461487,-0.003581872689056954,1428,700
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,316.2696282863617,-0.0032743989528447536,1250,800
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,308.7353302637736,-0.0033337861409157613,1111,900
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,301.281285683314,-0.003442539481321173,1000,1000
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,300.2953240076701,-0.003504072496518343,909,1100
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,297.2600206534068,-0.0035526362871211165,833,1200
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,291.1565170288086,-0.0035924710973707294,769,1300
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,284.0227238337199,-0.00364650476300183,714,1400
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,279.8804071744283,-0.0037252890242763636,666,1500
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,478.78751587867737,-0.00158644890393561,10000,100
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,398.9585461616516,-0.0015738104876313619,5000,200
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,359.56138801574707,-0.0017360315246849082,3333,300
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,344.3945020834605,-0.0015594058053808835,2500,400
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,326.6144822438558,-0.0016603148591421667,2000,500
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,333.91000866889954,-0.0017045635836152647,1666,600
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,325.8157312075297,-0.001611159239128787,1428,700
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,309.69091327985126,-0.0014192188831528953,1250,800
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,316.56248625119525,-0.0015860855320077036,1111,900
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,300.9328502019246,-0.0016145558701688677,1000,1000
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,296.45470118522644,-0.0015014990248417188,909,1100
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,287.6947224140167,-0.001171533707329841,833,1200
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,296.5037423769633,-0.0013917362407936085,769,1300
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,283.65189814567566,-0.0013895920866554476,714,1400
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,282.4773972829183,-0.001433555554096761,666,1500
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,479.6946228345235,0.0015685670218594802,10000,100
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,402.13475728034973,0.0018688074902970854,5000,200
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,373.2182281812032,0.0015698863201921282,3333,300
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,359.8578682740529,0.0017319401639568693,2500,400
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,334.8204896450043,0.0016854819602082187,2000,500
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,333.58937589327496,0.0014568924070942797,1666,600
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,313.4979950586955,0.001643105379659628,1428,700
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,310.95658953984577,0.0018306159802563891,1250,800
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,311.0915026664734,0.0018688859605464072,1111,900
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,300.8576240539551,0.0015823762012654424,1000,1000
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,292.87226819992065,0.001479508651794348,909,1100
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,298.38948663075763,0.0015188144687022075,833,1200
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,289.6875958442688,0.0015085210613480047,769,1300
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,283.4114268620809,0.001500327655823274,714,1400
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,281.6358807881673,0.0018174313005218212,666,1500
BNG(bridges_version1)_OpenML,1000000,12,268.6948301792145,-0.0031111598051403212,10000,100
BNG(bridges_version1)_OpenML,1000000,12,198.7565840880076,-0.0022558121131185075,5000,200
BNG(bridges_version1)_OpenML,1000000,12,175.56164503097534,-0.0032811745158668193,3333,300
BNG(bridges_version1)_OpenML,1000000,12,162.5272092819214,-0.0021361217098249934,2500,400
BNG(bridges_version1)_OpenML,1000000,12,153.7306753794352,-0.002007388052257334,2000,500
BNG(bridges_version1)_OpenML,1000000,12,150.68447454770407,-0.002152166718428808,1666,600
BNG(bridges_version1)_OpenML,1000000,12,156.09318852424622,-0.0016422927044314189,1428,700
BNG(bridges_version1)_OpenML,1000000,12,142.7586626211802,-0.0024120572977319823,1250,800
BNG(bridges_version1)_OpenML,1000000,12,143.17703533172607,-0.0018473202212721312,1111,900
BNG(bridges_version1)_OpenML,1000000,12,133.35747162501016,-0.0017802401381855563,1000,1000
BNG(bridges_version1)_OpenML,1000000,12,132.8824726740519,-0.00186126115530366,909,1100
BNG(bridges_version1)_OpenML,1000000,12,133.49580709139505,-0.002061844021958193,833,1200
BNG(bridges_version1)_OpenML,1000000,12,136.76454043388367,-0.0028673726692521897,769,1300
BNG(bridges_version1)_OpenML,1000000,12,129.84983015060425,-0.001885285848636644,714,1400
BNG(bridges_version1)_OpenML,1000000,12,135.87466462453207,-0.0023158571733606684,666,1500
BNG(cholesterol)_OpenML,1000000,13,308.6681416829427,-1.1742457151820351e-09,10000,100
BNG(cholesterol)_OpenML,1000000,13,232.761883020401,-1.9264627471346836e-09,5000,200
BNG(cholesterol)_OpenML,1000000,13,212.04384215672812,-1.681664377928397e-09,3333,300
BNG(cholesterol)_OpenML,1000000,13,197.41046953201294,-1.9904649555078897e-09,2500,400
BNG(cholesterol)_OpenML,1000000,13,185.90675870577493,-1.8559735923634986e-09,2000,500
BNG(cholesterol)_OpenML,1000000,13,186.49173871676126,-2.349616572881055e-09,1666,600
BNG(cholesterol)_OpenML,1000000,13,177.1065841515859,-2.9494381841355973e-09,1428,700
BNG(cholesterol)_OpenML,1000000,13,174.18034752209982,-2.5226420829623e-09,1250,800
BNG(cholesterol)_OpenML,1000000,13,178.60326552391052,-2.5256914906395794e-09,1111,900
BNG(cholesterol)_OpenML,1000000,13,164.57081198692322,-2.6616363029899316e-09,1000,1000
BNG(cholesterol)_OpenML,1000000,13,163.88774172465006,-2.2018260565002996e-09,909,1100
BNG(cholesterol)_OpenML,1000000,13,172.80540323257446,-2.1349417161339686e-09,833,1200
BNG(cholesterol)_OpenML,1000000,13,162.4138124783834,-2.0966913832946758e-09,769,1300
BNG(cholesterol)_OpenML,1000000,13,159.33468135197958,-1.8409652153564915e-09,714,1400
BNG(cholesterol)_OpenML,1000000,13,158.6436264514923,-2.0160315788757728e-09,666,1500
BNG(colic)_OpenML,1000000,22,410.85318724314374,-0.02009998879289559,10000,100
BNG(colic)_OpenML,1000000,22,335.01377574602765,-0.017823277233678724,5000,200
BNG(colic)_OpenML,1000000,22,304.7411162853241,-0.012807068379476372,3333,300
BNG(colic)_OpenML,1000000,22,290.2440737088521,-0.004971722881363294,2500,400
BNG(colic)_OpenML,1000000,22,263.46326033274335,-0.016203763794711057,2000,500
BNG(colic)_OpenML,1000000,22,265.77625465393066,-0.024875276067309313,1666,600
BNG(colic)_OpenML,1000000,22,258.9532193342845,-0.025049441855534843,1428,700
BNG(colic)_OpenML,1000000,22,249.77806440989175,-0.023193755234712603,1250,800
BNG(colic)_OpenML,1000000,22,254.8135089079539,-0.027256619073447785,1111,900
BNG(colic)_OpenML,1000000,22,240.20068097114563,-0.0248833325591284,1000,1000
BNG(colic)_OpenML,1000000,22,228.98294814427695,-0.02658027073806188,909,1100
BNG(colic)_OpenML,1000000,22,232.5909678141276,-0.02286700724445546,833,1200
BNG(colic)_OpenML,1000000,22,228.0614542166392,-0.02379222154566887,769,1300
BNG(colic)_OpenML,1000000,22,230.24540400505066,-0.021929871036707793,714,1400
BNG(colic)_OpenML,1000000,22,223.700545390447,-0.023167299427551125,666,1500
BNG(colic.ORIG)_OpenML,1000000,27,479.7524582544963,9.028620659923222e-05,10000,100
BNG(colic.ORIG)_OpenML,1000000,27,380.28093632062274,0.0008421286554221428,5000,200
BNG(colic.ORIG)_OpenML,1000000,27,345.66703685124713,0.0005146317425715422,3333,300
BNG(colic.ORIG)_OpenML,1000000,27,324.2048192024231,0.0002921325122994258,2500,400
BNG(colic.ORIG)_OpenML,1000000,27,303.10253914197284,-0.00011866950393104561,2000,500
BNG(colic.ORIG)_OpenML,1000000,27,310.8420321941376,-2.341922772730626e-05,1666,600
BNG(colic.ORIG)_OpenML,1000000,27,300.17450102170307,-0.00016571241676178937,1428,700
BNG(colic.ORIG)_OpenML,1000000,27,286.46547349294025,-0.00026797357074762534,1250,800
BNG(colic.ORIG)_OpenML,1000000,27,298.5957508087158,-0.0001818935129602689,1111,900
BNG(colic.ORIG)_OpenML,1000000,27,278.310307820638,-0.00023532449125088123,1000,1000
BNG(colic.ORIG)_OpenML,1000000,27,274.93649737040204,-0.00013189884148691515,909,1100
BNG(colic.ORIG)_OpenML,1000000,27,276.6066672007243,-6.96192848547474e-06,833,1200
BNG(colic.ORIG)_OpenML,1000000,27,269.8685868581136,-0.00013634825161143655,769,1300
BNG(colic.ORIG)_OpenML,1000000,27,260.5099176565806,-0.00018457312456411903,714,1400
BNG(colic.ORIG)_OpenML,1000000,27,267.76819554964703,-1.3408590379875254e-05,666,1500
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,365.5134841601054,0.001772835589510756,10000,100
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,291.7998465696971,0.0033006903162141033,5000,200
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,261.7623610496521,0.005504170936726196,3333,300
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,249.68748100598654,0.0021488000775522153,2500,400
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,221.02029808362326,0.0019679757320732894,2000,500
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,219.46546244621277,0.0021179133952316676,1666,600
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,213.22397859891257,0.0026066086843896607,1428,700
