Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_KM_B_Distance,ARI_KM_B_Distance,Time_KM_B_DistanceRatio,ARI_KM_B_DistanceRatio,Time_KM_B_ADLOF,ARI_KM_B_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_DBS_B_Distance,ARI_DBS_B_Distance,Time_DBS_B_DistanceRatio,ARI_DBS_B_DistanceRatio,Time_DBS_B_ADLOF,ARI_DBS_B_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_HAC_B_Distance,ARI_HAC_B_Distance,Time_HAC_B_DistanceRatio,ARI_HAC_B_DistanceRatio,Time_HAC_B_ADLOF,ARI_HAC_B_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF,Time_AVG_B_Distance,ARI_AVG_B_Distance,Time_AVG_B_DistanceRatio,ARI_AVG_B_DistanceRatio,Time_AVG_B_ADLOF,ARI_AVG_B_ADLOF
fri_c4_1000_100,1000,101,1066780,0.6547866662343343,-0.0004875728831460361,0.29830066363016766,-0.0006927069543077899,0.8722571531931559,-2.3372876361188353e-05,0.1437530517578125,0.0009849751884380869,0.14572660128275552,0.0009849751884380869,0.1405658721923828,0.0009849751884380869,0.6364447275797526,0.0003055120597834871,0.2848366896311442,-0.0003751690914562511,0.781125545501709,-1.142316580603019e-05,0.127334992090861,0.00032856893793589947,0.13203008969624838,0.00032856893793589947,0.1280484994252523,0.00032856893793589947,0.6247381369272867,-0.001381360271464342,0.27202335993448895,-0.0006927069543077899,0.7755228678385416,0.0001647084734068359,0.11099505424499512,0.0001647084734068359,0.11346729596455891,0.0001647084734068359,0.1113128662109375,0.0001647084734068359,0.6671862602233887,0.0001647084734068359,0.30797767639160156,-0.0006927069543077899,0.8132697741190592,0.0001647084734068359,0.14952381451924643,0.0001647084734068359,0.15323885281880698,0.0001647084734068359,0.14817190170288086,0.0001647084734068359
fri_c4_1000_25,1000,26,268201,0.2721729278564453,0.0010327993861320014,0.1739060084025065,8.822688223246776e-05,0.4473639329274495,-0.0018791412160786964,0.08978430430094402,-0.0018791412160786964,0.0930168628692627,-0.0018791412160786964,0.08920733133951823,-0.0018791412160786964,0.26100778579711914,-0.0016970478551898195,0.15587393442789713,0.00013943499088136103,0.4242301781972249,0.0006118099242760693,0.07070120175679524,-0.0018791412160786964,0.06569504737854004,-0.0018791412160786964,0.07108179728190105,-0.0018791412160786964,0.24472411473592123,0.0033680095417926554,0.14148457845052084,0.007054512538302994,0.3892952601114909,0.004719248628761009,0.05751530329386393,0.004719248628761009,0.05783398946126302,0.004719248628761009,0.055926879247029625,0.004719248628761009,0.28316060702006024,0.004719248628761009,0.18016409873962402,0.007075892931405363,0.40228692690531415,0.004719248628761009,0.09253207842508952,0.004719248628761009,0.09273227055867513,0.004719248628761009,0.09205269813537598,0.004719248628761009
fri_c4_1000_50,1000,51,534906,0.39711737632751465,-0.00032007970388211353,0.21877439816792807,0.006002934201654988,0.5517427126566569,-0.00032007970388211353,0.1100304126739502,-0.00032007970388211353,0.1116944154103597,-0.00032007970388211353,0.1084287961324056,-0.00032007970388211353,0.38552482922871906,-6.773431437384599e-05,0.2010952631632487,0.0007798999923805935,0.5644230842590332,-0.0006427963211985317,0.09107486406962077,0.0005454248835493525,0.09248598416646321,0.0005454248835493525,0.09017546971638997,0.0005454248835493525,0.36924203236897785,-0.00032007970388211353,0.18536456425984701,-0.0014787056479218044,0.5393486817677816,-0.00032007970388211353,0.07469932238260905,-0.00032007970388211353,0.07598694165547688,-0.00032007970388211353,0.07496579488118489,-0.00032007970388211353,0.4187476634979248,-0.00032007970388211353,0.2353224754333496,0.00047242756011071197,0.5893185138702393,-0.00032007970388211353,0.12401151657104492,-0.00032007970388211353,0.12391297022501628,-0.00032007970388211353,0.1347812016805013,-0.00032007970388211353
german,1000,21,61004,0.21638862291971842,0.052393161658335824,0.1650409698486328,0.053418065589463666,0.3596632480621338,0.05308067865151008,0.07195003827412923,0.05308067865151008,0.07715948422749837,0.05308067865151008,0.0744468371073405,0.05308067865151008,0.20494850476582846,0.04631869986448453,0.1481619675954183,0.013766854031068192,0.3303208351135254,0.05156357875181291,0.05715711911519369,0.05156357875181291,0.06065082550048828,0.05156357875181291,0.05797664324442545,0.05156357875181291,0.20397607485453287,0.05115205844790265,0.13575092951456705,0.053418065589463666,0.3512125015258789,0.05308067865151008,0.04485893249511719,0.05308067865151008,0.047408739725748696,0.05308067865151008,0.04479281107584635,0.05308067865151008,0.24916458129882812,0.05115205844790265,0.19513702392578125,0.05321401414779297,0.4105837345123291,0.05308067865151008,0.10393563906351726,0.05308067865151008,0.10398515065511067,0.05308067865151008,0.10045742988586426,0.05308067865151008
gina,3153,971,13854651,8.669471581776937,0.0003038215165806195,3.033581018447876,0.0014142670428016044,9.31597892443339,0.00043219493873073795,1.358907143274943,0.00043219493873073795,1.3690942128499348,0.00043219493873073795,1.3421990076700847,0.00043219493873073795,8.891918102900187,3.110011763354044e-05,3.0098005135854087,0.005420060570282521,9.60830807685852,3.909361849114932e-05,1.3652424017588298,2.313151091268291e-05,1.3547393480936687,2.313151091268291e-05,1.3110493024190266,2.313151091268291e-05,8.692880948384603,0.0003038215165806195,2.9793384869893393,0.0032761033133420748,9.34760332107544,0.00043219493873073795,1.2949435710906982,0.00043219493873073795,1.3232656319936116,0.00043219493873073795,1.303286075592041,0.00043219493873073795,8.831458250681559,0.00043219493873073795,3.1439125537872314,0.0032562178730880173,9.476802508036295,0.00043219493873073795,1.42624298731486,0.00043219493873073795,1.4575320879618328,0.00043219493873073795,1.4539268811543782,0.00043219493873073795
gina_agnostic,3468,971,15251303,9.4566441377004,0.00025304436175014065,3.2833739121754966,0.014569574327846104,10.077066024144491,0.00025304436175014065,1.4427796999613445,0.00025304436175014065,1.5190913677215576,0.00025304436175014065,1.4331105550130208,0.00025304436175014065,9.591309070587158,0.00018447949419368408,3.3240063985188804,0.002679576612856545,10.37017854054769,0.00010654449250714476,1.44990070660909,1.9709589577650634e-05,1.4621249039967854,1.9709589577650634e-05,1.439281702041626,1.9709589577650634e-05,9.626914262771606,0.00017526610435931065,3.230192502339681,0.014549519005525533,10.117646932601929,0.00025304436175014065,1.4096678098042805,0.00025304436175014065,1.4276718298594158,0.00025304436175014065,1.3921205202738445,0.00025304436175014065,9.5795316696167,0.00025304436175014065,3.3339035511016846,0.01299434817367776,10.160648107528687,0.00025304436175014065,1.5118176142374675,0.00025304436175014065,1.524859348932902,0.00025304436175014065,1.4962173302968342,0.00025304436175014065
gina_prior,3468,785,11782317,7.317490895589192,0.0028263784520396735,2.5683443546295166,0.004043502018413698,8.220011949539185,0.0028266192871304395,1.151089111963908,0.008365847917983296,1.1485594908396404,0.008365847917983296,1.1282215118408203,0.008365847917983296,7.398020188013713,0.002788847804749707,2.5814977486928306,0.002818994529995244,7.889089902242024,0.020005249754634264,1.1122732162475586,4.2500580734369416e-05,1.1449226538340251,4.2500580734369416e-05,1.1174452304840088,4.2500580734369416e-05,7.326289176940918,0.00013299316566744683,2.4960127671559653,0.0028591890651172547,7.855131228764852,0.00013299316566744683,1.0920250415802002,0.00013299316566744683,1.1060038407643635,0.00013299316566744683,1.0877958138783772,0.00013299316566744683,7.42949906984965,8.209353460105716e-05,2.6167146364847818,0.0030003478604502982,8.006793975830078,8.233436969182315e-05,1.2254889011383057,-1.8983222259424208e-05,1.2348345915476482,-1.8983222259424208e-05,1.229432741800944,-1.8983222259424208e-05
gina_prior2,3468,785,11782317,7.4641432762146,0.07249585762099124,2.538935899734497,0.006127280381528501,7.891533931096395,0.0017560714550513112,1.1238736311594646,0.0017560714550513112,1.1799952983856201,0.0017560714550513112,1.1548336346944172,0.0017560714550513112,7.408014297485352,0.005938637471395551,2.5168468952178955,0.008675825241924008,7.9199479420979815,0.0059398065711035964,1.1089632511138916,1.0765754347235443e-05,1.1526604493459065,1.0765754347235443e-05,1.1000878810882568,1.0765754347235443e-05,7.322802861531575,4.865199790114545e-05,2.48307998975118,-8.085847113302238e-05,7.910203615824382,6.166748713229668e-05,1.0855430761973064,6.166748713229668e-05,1.0911989212036133,6.166748713229668e-05,1.0782459576924641,6.166748713229668e-05,7.44290828704834,0.017797888204616315,2.5663160483042398,0.008772416296262766,7.83655309677124,0.017797888204616315,1.1596556504567463,0.017797888204616315,1.1922801335652669,0.017797888204616315,1.1647094090779622,0.017797888204616315
hill-valley,1212,101,1235935,0.7292137145996094,-0.00018611115664744052,0.3257288932800293,0.0009105096636997729,0.9004013538360596,0.0010296385052477506,0.1579012076059977,0.0010296385052477506,0.1595149040222168,0.0010296385052477506,0.15609288215637207,0.0010296385052477506,0.7265961964925131,0.0005613386906834462,0.31381996472676593,0.0008632964053226986,0.8581913312276205,0.0009425871547558088,0.1416027545928955,0.0010296385052477506,0.14193010330200195,0.0010296385052477506,0.14110732078552246,0.0010296385052477506,0.7105107307434082,0.0009105096636997729,0.29851651191711426,0.0009105096636997729,0.8463552792867025,0.0010296385052477506,0.12820172309875488,0.0010296385052477506,0.12985984484354654,0.0010296385052477506,0.12691426277160645,0.0010296385052477506,0.785075823465983,0.0009105096636997729,0.35435684521993,0.0009105096636997729,0.9161571661631266,0.0010296385052477506,0.1895293394724528,0.0010296385052477506,0.18947450319925943,0.0010296385052477506,0.1870133876800537,0.0010296385052477506
isolet,7797,618,34052317,17.491571187973022,0.4333674912227792,5.679461161295573,0.020058475498375503,18.630083560943604,0.005708299761015233,2.6378820737202964,0.005708299761015233,2.6842379570007324,0.005708299761015233,2.643156369527181,0.005708299761015233,17.59397029876709,0.03684870805141808,5.536950349807739,0.03684886352346394,18.13409415880839,0.022422584905512206,2.5773635705312095,0.005708299761015233,2.6899514198303223,0.005708299761015233,2.6379252274831138,0.005708299761015233,17.315148035685223,0.0057240276157582,5.66249434153239,0.020058475498375503,18.23299503326416,0.005708299761015233,2.8002192974090576,0.005708299761015233,2.6715333461761475,0.005708299761015233,2.795215924580892,0.005708299761015233,17.418985684712727,0.0057240276157582,5.932296514511108,0.020058475498375503,18.45733364423116,0.005708299761015233,2.7964230378468833,0.005708299761015233,2.8073411782582602,0.005708299761015233,2.817294438680013,0.005708299761015233
jasmine,2984,145,1847900,1.2717706362406414,0.07881576055330064,0.4940820535024007,0.14657840967432229,1.4914360841115315,0.07881576055330064,0.22081414858500162,0.07881576055330064,0.22725780804951987,0.07881576055330064,0.222369114557902,0.07881576055330064,1.2697231769561768,0.05255465436529039,0.48309779167175293,0.048875615777825836,1.558310826619466,0.02627327515620659,0.22397144635518393,6.758738689756007e-06,0.22936495145161948,6.758738689756007e-06,0.2227003574371338,6.758738689756007e-06,1.2628146807352703,0.07881576055330064,0.4802439212799072,0.10240589136724067,1.4587914148966472,0.07881576055330064,0.20601463317871094,0.07881576055330064,0.21800676981608072,0.07881576055330064,0.21250287691752115,0.07881576055330064,1.31908122698466,0.07881576055330064,0.5146969159444174,0.14657840967432229,1.7006827195485432,0.07881576055330064,0.24657352765401205,0.07881576055330064,0.2509085337320964,0.07881576055330064,0.24750336011250815,0.07881576055330064
jungle_chess_2pcs_endgame_elephant_elephant,2351,47,443806,0.42703866958618164,0.02659318365900898,0.21687658627827963,0.04470941941116947,0.5803031921386719,0.02659318365900898,0.10222625732421875,0.02659318365900898,0.10521221160888672,0.02659318365900898,0.10315855344136556,0.02659318365900898,0.4139863650004069,0.01716071340484269,0.21367867787679037,0.0010656336689966537,0.6376369794209799,0.008373137862187683,0.09663120905558269,-0.001704227103489878,0.09694186846415202,-0.001704227103489878,0.09003861745198567,-0.001704227103489878,0.40552012125651044,0.04603430412010249,0.2004579703013102,0.05578681356174268,0.5916507244110107,0.04603430412010249,0.08605543772379558,0.04603430412010249,0.08821304639180501,0.04603430412010249,0.08644938468933105,0.04603430412010249,0.4707319736480713,0.01547204272959874,0.2635356585184733,0.02944390297170103,0.7194287776947021,0.018404698084945614,0.1488957405090332,0.03031432381424658,0.15241050720214844,0.03031432381424658,0.1479954719543457,0.03031432381424658
jungle_chess_2pcs_endgame_lion_elephant,4704,47,884813,0.7090582052866617,0.10578458679130269,0.31294965744018555,0.1185602658405374,0.9215774536132812,0.07469488456214726,0.15039436022440592,0.07469488456214726,0.15131425857543945,0.07469488456214726,0.1519183317820231,0.07469488456214726,0.6858328183492025,0.04737947300846306,0.3068734010060628,0.13769656865777327,1.155737320582072,0.049774686049294796,0.1506636142730713,0.07472877204492634,0.14444589614868164,0.07472877204492634,0.1479980150858561,0.07472877204492634,0.6884239514668783,0.06040701808266902,0.2957766056060791,0.11482661221687888,0.8744966983795166,0.05324614110154035,0.13756688435872397,0.05324614110154035,0.1377265453338623,0.05324614110154035,0.13691393534342447,0.05324614110154035,0.7602769533793131,0.05324614110154035,0.36766719818115234,0.11482661221687888,1.2569672266642253,0.05324614110154035,0.20272334416707358,0.05324614110154035,0.20855061213175455,0.05324614110154035,0.2016448179880778,0.05324614110154035
jungle_chess_2pcs_endgame_lion_lion,2352,47,442190,0.4233456452687581,3.842738028728094e-05,0.21571803092956543,0.040595437021148366,0.6009310881296793,3.842738028728094e-05,0.1090699831644694,3.842738028728094e-05,0.12216385205586751,3.842738028728094e-05,0.11898620923360188,3.842738028728094e-05,0.42149607340494794,0.00013213442173512643,0.21277316411336264,0.023186124869774744,0.6114916006724039,-0.0020255436965810653,0.0945439338684082,3.842738028728094e-05,0.09898066520690918,3.842738028728094e-05,0.09775972366333008,3.842738028728094e-05,0.40669743220011395,3.842738028728094e-05,0.19693946838378906,0.040595437021148366,0.5786071618398031,3.842738028728094e-05,0.08369159698486328,3.842738028728094e-05,0.08519776662190755,3.842738028728094e-05,0.08324360847473145,3.842738028728094e-05,0.44231025377909344,3.842738028728094e-05,0.23513412475585938,0.03464608854514048,0.6260902086893717,3.842738028728094e-05,0.11963574091593425,3.842738028728094e-05,0.12340331077575684,3.842738028728094e-05,0.12031785647074382,3.842738028728094e-05
jungle_chess_2pcs_endgame_panther_elephant,4704,47,886685,0.7282143433888754,0.06645885032611552,0.3235139846801758,0.03619287454363832,0.9226837158203125,-0.008708739582412913,0.16971397399902344,-0.008708739582412913,0.1692811648050944,-0.008708739582412913,0.16786607106526694,-0.008708739582412913,0.698738177617391,0.006393969189941222,0.3128052552541097,0.06156117418055288,0.9032161235809326,0.03471150832645071,0.1446972688039144,-0.008708739582412913,0.14653722445170084,-0.008708739582412913,0.14621965090433756,-0.008708739582412913,0.6841378211975098,0.029890017527515675,0.2923587958017985,0.0365148127896857,0.9061988194783529,0.02635913947638648,0.13190245628356934,0.02635913947638648,0.13160332043965658,0.02635913947638648,0.13112640380859375,0.02635913947638648,0.7271951834360758,0.020167213612699086,0.37074780464172363,0.034056916845289234,0.9738643964131674,-0.008708739582412913,0.2003758748372396,-0.008708739582412913,0.20537861188252768,-0.008708739582412913,0.20254055658976236,-0.008708739582412913
jungle_chess_2pcs_endgame_panther_lion,4704,47,884813,0.7322227160135905,0.028155101185464704,0.3320002555847168,0.04788960220385332,0.9594213167826334,0.02024053513647581,0.1679856777191162,0.017752402548095614,0.1599883238474528,0.017752402548095614,0.14948399861653647,0.017752402548095614,0.6943363348642985,0.02888701041552035,0.3113224506378174,0.0223778974335698,0.882645845413208,0.03535419661499914,0.14167197545369467,0.0201241542088564,0.14608176549275717,0.0201241542088564,0.14530475934346518,0.0201241542088564,0.688376267751058,0.018402259648254145,0.2958665688832601,0.038948114444264284,0.8785680135091146,0.018402259648254145,0.13754566510518393,0.018402259648254145,0.13671143849690756,0.018402259648254145,0.1361382007598877,0.018402259648254145,0.7532018025716146,0.018402259648254145,0.3665782610575358,0.038948114444264284,0.9703892866770426,0.018402259648254145,0.20214231808980307,0.018402259648254145,0.20801822344462076,0.018402259648254145,0.20333035786946616,0.018402259648254145
jungle_chess_2pcs_endgame_rat_rat,3660,47,688987,0.5952363014221191,0.0060555455411620135,0.289572795232137,0.007420081249002977,0.824385404586792,0.0060555455411620135,0.15677078564961752,0.007477718794133577,0.15324886639912924,0.007477718794133577,0.15175660451253256,0.007477718794133577,0.5712908109029134,0.006681390652951422,0.2617367108662923,0.019132981423385473,0.778299887975057,0.0017693171787945578,0.12350932757059734,0.005344458914676231,0.12835216522216797,0.005344458914676231,0.1232603391011556,0.005344458914676231,0.5573410193125407,0.009355254129501804,0.2543487548828125,0.006079932632354037,0.8044379552205404,0.009355254129501804,0.11321425437927246,0.009355254129501804,0.11521577835083008,0.009355254129501804,0.11237748463948567,0.009355254129501804,0.6353246370951334,0.007477718794133577,0.3251957098642985,0.007420081249002977,0.8187707265218099,0.007477718794133577,0.1832740306854248,0.007477718794133577,0.18662071228027344,0.007477718794133577,0.18243018786112467,0.007477718794133577
